银行代码,银行名称,SECURITY_CODE,SECURITY_NAME_ABBR,REPORT_DATE,REPORT_TYPE,总资产,发放贷款及垫款,吸收存款,归母净资产,股东权益合计
600919,江苏银行,600919,江苏银行,2012-12-31 00:00:00,年报,650328811000.0,343559988000.0,532719530000.0,34151101000.0,34268871000.0
600919,江苏银行,600919,江苏银行,2011-12-31 00:00:00,年报,514145722000.0,283424677000.0,434277827000.0,27811530000.0,27811530000.0
600919,江苏银行,600919,江苏银行,2011-06-30 00:00:00,中报,470362894276.58,264588051050.47,407761717009.85,25625448993.35,25625448993.35
600919,江苏银行,600919,江苏银行,2010-12-31 00:00:00,年报,430437284000.0,234203825000.0,362631032000.0,22692376000.0,22692376000.0
600919,江苏银行,600919,江苏银行,2009-12-31 00:00:00,年报,330654201000.0,189260536000.0,278740470000.0,15037689000.0,15037689000.0
600919,江苏银行,600919,江苏银行,2009-06-30 00:00:00,中报,316604995839.42,181134250832.96,270336104852.65,13816713806.44,13816713806.44
600919,江苏银行,600919,江苏银行,2008-12-31 00:00:00,年报,225238893000.0,130685152000.0,199852134000.0,11230456000.0,11230456000.0
600919,江苏银行,600919,江苏银行,2007-12-31 00:00:00,年报,182214059451.36,,,9402950533.53,
600919,江苏银行,600919,江苏银行,2006-12-31 00:00:00,年报,151796061053.04,,,9003743401.59,
600919,江苏银行,600919,江苏银行,2005-12-31 00:00:00,年报,121913995953.8,,,514197087.2,
