银行代码,银行名称,SECURITY_CODE,SECURITY_NAME_ABBR,REPORT_DATE,REPORT_TYPE,总资产,发放贷款及垫款,吸收存款,归母净资产,股东权益合计
601187,厦门银行,601187,厦门银行,2011-12-31 00:00:00,年报,70081233794.84,13111660377.29,45186386038.02,3044411019.28,3044411019.28
601187,厦门银行,601187,厦门银行,2010-12-31 00:00:00,年报,52895922044.1,10660974095.32,39054866606.0,2045550773.85,2045550773.85
601187,厦门银行,601187,厦门银行,2009-12-31 00:00:00,年报,28277003376.39,8595486234.25,18888285049.8,1343695491.32,1343695491.32
601187,厦门银行,601187,厦门银行,2009-06-30 00:00:00,中报,19350927502.51,8312741348.99,16548803013.95,1058226120.36,1058226120.36
601187,厦门银行,601187,厦门银行,2008-12-31 00:00:00,年报,16538612181.74,8133743660.04,13177411755.66,1066214290.66,1066214290.66
601187,厦门银行,601187,厦门银行,2007-12-31 00:00:00,年报,17335063357.95,7134828457.23,14889856511.44,219176373.4,219176373.4
601187,厦门银行,601187,厦门银行,2006-12-31 00:00:00,年报,15055076382.5,,,443392080.34,
601187,厦门银行,601187,厦门银行,2004-12-31 00:00:00,年报,8727974511.06,,,302730376.33,
601187,厦门银行,601187,厦门银行,2003-12-31 00:00:00,年报,6568014896.89,,,300544255.86,
601187,厦门银行,601187,厦门银行,2002-12-31 00:00:00,年报,5120720999.45,,,305839936.45,
601187,厦门银行,601187,厦门银行,2001-12-31 00:00:00,年报,5105875774.28,,,304565087.87,
601187,厦门银行,601187,厦门银行,2000-12-31 00:00:00,年报,4108507842.0,,,281200411.31,
601187,厦门银行,601187,厦门银行,1999-12-31 00:00:00,年报,3516181856.39,,,314023936.55,
